id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
44691,Dębniki,Kraków,1,949000.00,2,47.79,2024,19858.00,2024-10-27,https://www.otodom.pl/pl/oferta/niepowtarzalne-mieszkanie-w-nowej-inwestycji-ID4rd8s
44692,Zwierzyniec,Kraków,3,2349777.00,4,87.58,2024,26830.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-z-widokiem-na-kopiec-p-3-3-ID4t35u
44693,Dębniki,Kraków,1,1189840.00,3,68.99,2024,17247.00,2024-10-27,https://www.otodom.pl/pl/oferta/tylko-u-nas-nowe-wykonczone-3-pokoje-garderoba-ID4sOJe
44694,Dębniki,Kraków,0,669000.00,2,44.48,2024,15040.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-ogrodkiem-ruczaj-ID4t3Q2
44695,Dębniki,Kraków,0,949000.00,3,63.72,2024,14893.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-nowej-inwestycji-ruczaj-ID4scbv
44696,Podgórze,Kraków,0,908320.00,3,64.88,2024,14000.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-ogrodek-ul-lasowka-podgorze-ID4spRM
44697,Dębniki,Kraków,0,668000.00,2,44.48,2024,15018.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-z-ogrodkiem-ul-lubostron-ID4ssaT
44698,Podgórze,Kraków,2,1099000.00,3,59.26,2024,18545.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-nowe-mieszkanie-3-pokoje-rydlowka-ID4t3G5
44699,Dębniki,Kraków,1,762600.00,4,93.00,2024,8200.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-green-apartments-petrazyckieg-ID47b5l
44700,Mistrzejowice,Kraków,1,680000.00,2,38.00,2024,17895.00,2024-10-27,https://www.otodom.pl/pl/oferta/swiezo-wykonczone-mieszkanie-2-pokoje-38m2-ID4r3Jm
44701,Bieżanów-Prokocim,Kraków,1,773946.00,4,67.89,2024,11400.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednio-od-dewelopera-dzien-otwarty-26-10-24-ID4sA6N
52571,Wola,Warszawa,0,6500000.00,5,205.72,2009,31596.00,2024-10-27,https://www.otodom.pl/pl/oferta/luxury-apartment-5-rooms-ID4qUB2
44702,Łagiewniki-Borek Fałęcki,Kraków,1,1230000.00,4,82.00,2024,15000.00,2024-10-27,https://www.otodom.pl/pl/oferta/ul-totus-tuus-tesoro-verde-residence-82m2-ID49VyM
44703,Podgórze,Kraków,3,499000.00,1,25.50,2024,19569.00,2024-10-27,https://www.otodom.pl/pl/oferta/bez-pcc-nowe-25-5-m2-balkon-miejsce-postojowe-ID4szJX
44704,Grzegórzki,Kraków,2,951800.00,2,47.59,2024,20000.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-villa-botanica-am6-ID4oUkQ
44705,Prądnik Biały,Kraków,5,785000.00,2,39.52,2024,19863.00,2024-10-27,https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-2-pok-a2-71-ID4pJGD
44706,Podgórze,Kraków,1,983228.35,4,67.79,2024,14504.00,2024-10-27,https://www.otodom.pl/pl/oferta/tylko-u-nas-nowe-4-pokoje-garderoba-bagry-ID4sOuq
44707,Krowodrza,Kraków,7,1820000.00,3,70.00,2024,26000.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-wysoki-standard-garaz-ze-stacja-ladowania-ID4sp7N
44708,Podgórze,Kraków,0,996000.00,3,49.00,2024,20327.00,2024-10-27,https://www.otodom.pl/pl/oferta/wykonczone-3-pokoje-standard-premium-garaz-ID4sHqq
44709,Podgórze,Kraków,3,1530000.00,3,72.48,2024,21109.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-3-pokoje-72-m-na-zablociu-ID4sp1x
44710,Dębniki,Kraków,0,857400.00,3,57.16,2024,15000.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-ogrodek-0-brak-pcc-ID4t3zH
44711,Podgórze,Kraków,0,750000.00,3,55.32,2024,13557.00,2024-10-27,https://www.otodom.pl/pl/oferta/mysliwska-55-32m-duzy-ogrodek-bez-prowizji-ID4sIeL
44712,Prądnik Biały,Kraków,2,629000.00,2,33.12,2024,18992.00,2024-10-27,https://www.otodom.pl/pl/oferta/krowodrza-2-pok-balkon-garaz-klima-media-z-mpec-ID4sZb6
44713,Bronowice,Kraków,2,710000.00,3,54.28,2024,13080.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-2-pietro-odbior-kluczy-w-grudniu-ID4rtyr
44714,Prądnik Biały,Kraków,0,819000.00,2,43.50,2024,18828.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-piekny-ogrodek-gotowe-do-wprowadzenia-ID4somI
44715,Dębniki,Kraków,2,550677.00,1,32.72,2024,16830.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-kawalerka-blisko-kampusu-uj-ID4t3qw
44716,Grzegórzki,Kraków,6,3990000.00,4,146.62,2024,27213.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-147m2-wislane-tarasy-gotowe-ID4pciT
44717,Prądnik Biały,Kraków,8,749000.00,3,49.50,2024,15131.00,2024-10-27,https://www.otodom.pl/pl/oferta/banacha-widokowe-8-pietro-3pok-49-5m-brak-pcc-ID4sSuR
44718,Nowa Huta,Kraków,4,877085.00,2,47.41,2024,18500.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-park-lotnikow-bezposrednio-ID4t3ou
44719,Dębniki,Kraków,1,1149000.00,3,68.00,2024,16897.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednio-wysoki-standard-bez-pcc-ID4sSnb
44720,Dębniki,Kraków,3,950000.00,2,63.21,2024,15029.00,2024-10-27,https://www.otodom.pl/pl/oferta/ruczaj-obozowa-mieszkanie-dwupoziomowe-63-21m2-ID4sI3W
44721,Podgórze,Kraków,5,979865.00,2,43.14,2024,22714.00,2024-10-27,https://www.otodom.pl/pl/oferta/tylko-u-nas-zablocie-nowe-wykonczone-2-pokoje-ID4stXt
44722,Podgórze,Kraków,2,909440.00,3,62.72,2024,14500.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pok-garaz-widokowe-narozne-przy-parku-mpec-ID4t3mz
44723,Podgórze,Kraków,7,629000.00,2,35.63,2024,17654.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowe-2-pok-z-tarasem-ostatnie-pietro-0-pcc-ID4t3lG
44724,Krowodrza,Kraków,7,689000.00,2,32.93,2024,20923.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-piekna-nowa-inwestycja-ID4sJZe
44725,Prądnik Biały,Kraków,0,978231.00,4,85.45,2024,11448.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-siewna-iii-mieszkanie-4-pok-1-ID4rZep
44726,Bieńczyce,Kraków,1,1177071.00,2,80.66,2024,14593.00,2024-10-27,https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-2-pok-b1-b2-p1-m13-ID4kDHv
44727,Swoszowice,Kraków,0,690000.00,4,68.23,2024,10113.00,2024-10-27,https://www.otodom.pl/pl/oferta/wille-miejskie-4-0-ID4qnyL
44728,Swoszowice,Kraków,1,918846.00,5,99.55,2024,9230.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostani-gotowy-do-wejscia-wykonczony-ostatni-ID4syqr
44729,Grzegórzki,Kraków,1,969500.00,2,37.61,2024,25778.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowy-apartament-w-inwestycji-wislane-tarasy-2-0-ID4sTCe
44730,Prądnik Biały,Kraków,0,1133600.00,4,113.36,2024,10000.00,2024-10-27,https://www.otodom.pl/pl/oferta/blizniak-idealny-dla-rodziny-iv-kwartal-2024-ID4t2Vv
44731,Dębniki,Kraków,4,1736130.00,5,105.22,2024,16500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-5-pokojowy-antresola-ruczaj-ID4t2Vs
44732,Podgórze,Kraków,1,967281.35,4,57.62,2024,16787.00,2024-10-27,https://www.otodom.pl/pl/oferta/promocja-4-pokoje-rydlowka-ID4t2Vr
44733,Podgórze,Kraków,1,877909.00,3,51.55,2024,17030.00,2024-10-27,https://www.otodom.pl/pl/oferta/promocja-3-pokoje-rydlowka-ID4t2Vq
44734,Bieżanów-Prokocim,Kraków,2,826832.00,3,66.68,2024,12400.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-z-balkonem-prokocim-biezanow-ID4t2Vp
44735,Dębniki,Kraków,0,699000.00,2,44.54,2024,15694.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokojowe-piekny-widok-oddane-do-uzytkowania-ID4t2Re
44736,Prądnik Biały,Kraków,1,798950.00,3,55.10,2024,14500.00,2024-10-27,https://www.otodom.pl/pl/oferta/bronowice-3-pokoje-ostatnie-mieszkania-wyprzedaz-ID4sRwe
44737,Czyżyny,Kraków,0,1802952.00,4,88.38,2024,20400.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokoje-ogrod-z-widokiem-na-park-gotowa-ostatnie-ID4t2CV
44738,Podgórze,Kraków,0,745000.00,2,37.80,2024,19709.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-w-doskonalej-lokalizacji-ID4t2oH
44739,Podgórze,Kraków,2,847000.00,2,43.43,2024,19503.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronny-lokal-dwupokojowy-z-balkonem-podgorze-ID4sWjf
44740,Podgórze,Kraków,0,699000.00,2,36.90,2024,18943.00,2024-10-27,https://www.otodom.pl/pl/oferta/stan-deweloperski-i-2-pokoje-na-starym-podgorzu-ID4sWjd
44741,Nowa Huta,Kraków,1,1868209.00,4,92.03,2024,20300.00,2024-10-27,https://www.otodom.pl/pl/oferta/duzy-balkon-2-lazienki-gotowe-widok-na-park-ID4t2k5
44742,Prądnik Biały,Kraków,6,1481000.00,4,93.75,2024,15797.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-93m2-taras-bez-posrednikow-ID4t1ro
44743,Prądnik Biały,Kraków,1,798950.00,3,55.10,2024,14500.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-inwestycji-na-sprzedaz-ID4t27B
44744,Prądnik Biały,Kraków,0,1200000.00,4,101.00,2024,11881.00,2024-10-27,https://www.otodom.pl/pl/oferta/dozynkowa-101-m2-dom-krakow-taras-na-dachu-ID4sQVl
44745,Prądnik Biały,Kraków,0,1200000.00,4,101.00,2024,11881.00,2024-10-27,https://www.otodom.pl/pl/oferta/dozynkowa-101-m2-dom-krakow-taras-na-dachu-ID4sQWU
44746,Prądnik Biały,Kraków,0,2020000.00,4,158.00,2024,12785.00,2024-10-27,https://www.otodom.pl/pl/oferta/dozynkowa-158-m2-dom-ogrod-taras-na-dachu-ID4sQWS
44747,Grzegórzki,Kraków,2,975000.00,2,38.78,2024,25142.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-wislane-tarasy-bulwary-centrum-aktualne-ID4smtN
44748,Prądnik Biały,Kraków,1,875648.00,3,64.15,2024,13650.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-wysoki-standard-garaz-1ha-park-ID4t21O
44749,Nowa Huta,Kraków,2,1877208.00,4,92.03,2024,20398.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowy-apartament-garaz-komorka-widok-na-park-ID4t21M
44750,Dębniki,Kraków,2,979000.00,3,51.19,2024,19125.00,2024-10-27,https://www.otodom.pl/pl/oferta/wykonczone-pod-klucz-ruczaj-3-pokoje-ID4se5d
44751,Dębniki,Kraków,1,740000.00,2,39.00,2024,18974.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-pieknie-wykonczone-mieszkanie-z-garazem-ID4sn5q
44752,Wzgórza Krzesławickie,Kraków,4,649000.00,3,55.63,2024,11666.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednio-gotowe-mieszkanie-ID4pGUF
44753,Bieżanów-Prokocim,Kraków,1,637000.00,2,44.00,2024,14477.00,2024-10-27,https://www.otodom.pl/pl/oferta/stylowy-dizajn-pelne-wyposazenie-od-zaraz-ID4t1Ld
44754,Prądnik Biały,Kraków,1,1065000.00,3,101.17,2024,10527.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-101-17-m-krakow-ID4t1E7
44755,Prądnik Biały,Kraków,0,770000.00,3,56.72,2024,13575.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-56-72-m-krakow-ID4t1E1
44756,Prądnik Biały,Kraków,0,797000.00,3,53.07,2024,15018.00,2024-10-27,https://www.otodom.pl/pl/oferta/do-odbioru-w-grudniu-kameralny-budynek-3-pokoje-ID4t1te
44757,Prądnik Biały,Kraków,0,699500.00,4,67.00,2024,10440.00,2024-10-27,https://www.otodom.pl/pl/oferta/wymarzone-mieszkanie-ID4qs2e
44758,Prądnik Biały,Kraków,6,1943001.00,4,129.21,2024,15038.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-129m2-taras-ID4t1st
44759,Prądnik Biały,Kraków,1,956528.00,3,71.05,2024,13463.00,2024-10-27,https://www.otodom.pl/pl/oferta/pradnik-bialy-3-pokoje-gotowe-ID4t1ph
44760,Prądnik Biały,Kraków,1,965530.00,4,71.54,2024,13496.00,2024-10-27,https://www.otodom.pl/pl/oferta/pradnik-bialy-nowe-osiedle-mieszkanie-4-pokojowe-ID4t1pn
44761,Grzegórzki,Kraków,0,641130.00,1,30.53,2024,21000.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-brak-pcc-centrum-mlyny-mogilska-ID4t1jr
44762,Podgórze,Kraków,6,699000.00,3,51.00,2024,13706.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ul-mysliwska-ID4t1jk
44763,Dębniki,Kraków,1,774380.00,2,52.20,2024,14835.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-nowe-budownictwo-gotowe-do-odbioru-ID4t1eM
44764,Dębniki,Kraków,0,656143.00,2,39.29,2024,16700.00,2024-10-27,https://www.otodom.pl/pl/oferta/ogrod-80m2-ruczaj-ID4sdFM
44765,Dębniki,Kraków,0,865050.00,3,54.75,2024,15800.00,2024-10-27,https://www.otodom.pl/pl/oferta/ogrod-250m2-ruczaj-ID4sdFN
44766,Dębniki,Kraków,1,841610.00,3,54.65,2024,15400.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-3-pokoje-ruczaj-ID4soM0
44767,Dębniki,Kraków,1,642220.00,2,39.40,2024,16300.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-2-pokoje-ruczaj-ID4soM1
44768,Czyżyny,Kraków,3,1489250.00,4,80.46,2024,18509.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-4-pokoje-widokowe-ID4stfc
44769,Prądnik Biały,Kraków,1,797000.00,3,58.36,2024,13657.00,2024-10-27,https://www.otodom.pl/pl/oferta/do-odbioru-w-grudniu-kameralny-budynek-ogrodek-ID4t1a5
44770,Grzegórzki,Kraków,6,893780.00,2,38.86,2024,23000.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-mlyny-mogilska-blisko-centrum-ID4t19f
44771,Grzegórzki,Kraków,2,756040.00,2,36.88,2024,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-centrum-brak-pcc-mlyny-mogilska-ID4t19e
44772,Podgórze,Kraków,2,959949.20,4,57.62,2024,16660.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-w-tym-roku-w-promocji-20-ID4t16O
44773,Podgórze,Kraków,1,829457.20,3,48.62,2024,17060.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-w-tym-roku-w-promocji-20-ID4t16P
44774,Dębniki,Kraków,2,595000.00,2,30.50,2024,19508.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-ruczaj-balkon-piekne-wykonczone-parking-ID4t0YY
44775,Krowodrza,Kraków,4,589586.00,2,33.03,2024,17850.00,2024-10-27,https://www.otodom.pl/pl/oferta/centrum-okazja-jasne-2-pok-loggia-garaz-kom-lok-ID4t0VV
44776,Krowodrza,Kraków,2,895000.00,2,44.00,2024,20341.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-44m-2pokoje-garaz-ok-wroclawskiej-ID4t0Ww
44777,Grzegórzki,Kraków,0,799781.00,2,40.19,2024,19900.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-mlyny-mogilska-blisko-centrum-ID4t0Uo
44778,Podgórze,Kraków,3,903960.00,3,64.80,2024,13950.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowe-dwustronne-mieszkanie-przy-samym-parku-ID4sLSY
44779,Podgórze Duchackie,Kraków,6,690000.00,2,39.08,2024,17656.00,2024-10-27,https://www.otodom.pl/pl/oferta/wola-duchacka-bonarka-2-pokoje-balkon-nowe-ID4t0KR
44780,Bieńczyce,Kraków,3,714807.00,2,46.54,2024,15359.00,2024-10-27,https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-2-pok-b1-b2-p3-m33-ID4kDIN
44781,Krowodrza,Kraków,7,1431000.00,3,71.95,2024,19889.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-widokowe-blisko-wisly-grzegorzecka-77-ID4sNSq
44782,Prądnik Biały,Kraków,3,775671.00,3,58.87,2024,13176.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-siewna-iii-mieszkanie-3-pok-7-ID4rZek
44783,Podgórze,Kraków,3,678850.00,2,36.00,2024,18857.00,2024-10-27,https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-gotowe-w-tym-roku-ID4t0CW
44784,Podgórze,Kraków,6,699700.00,3,49.00,2024,14280.00,2024-10-27,https://www.otodom.pl/pl/oferta/do-odbioru-w-tym-roku-bez-prowizji-ID4t0CU
44785,Prądnik Biały,Kraków,1,1320000.00,3,67.91,2024,19437.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-ul-papierni-pradnickich-wyposazone-ID4slZl
44786,Prądnik Biały,Kraków,1,711700.00,2,41.00,2024,17359.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-klimatyzacja-gotowe-mieszkanie-ID4t0z3
44787,Bieżanów-Prokocim,Kraków,2,825000.00,3,67.00,2024,12313.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostatnie-takie-mieszkanie-w-gotowej-inwestycji-ID4t0z2
44788,Grzegórzki,Kraków,0,2618000.00,4,93.45,2024,28015.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-93-m2-na-wislanych-tarasach-2-0-ogrod-ID4t0t4
44789,Bronowice,Kraków,0,1026500.00,4,75.70,2024,13560.00,2024-10-27,https://www.otodom.pl/pl/oferta/garaz-ogrodek-tereny-zielone-juz-oddane-ID4t0rw
44790,Podgórze,Kraków,0,641043.11,2,35.77,2024,17921.00,2024-10-27,https://www.otodom.pl/pl/oferta/rydlowka-2-pokoje-z-ogrodkiem-ID4t0g6
44791,Prądnik Biały,Kraków,3,709000.00,2,48.00,2024,14771.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-park-pradnik-bialy-brak-pcc-ID4t0eX
44792,Grzegórzki,Kraków,9,2583477.00,5,138.45,2024,18660.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-wawel-grzegorzki-ID4t0e5
44793,Prądnik Biały,Kraków,1,568334.00,2,35.68,2024,15929.00,2024-10-27,https://www.otodom.pl/pl/oferta/glogera-32-mieszkanie-2-pok-m39-ID4nnoo
44794,Prądnik Biały,Kraków,3,829000.00,2,47.00,2024,17638.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-park-pradnik-bialy-brak-pcc-ID4t0cI
44795,Podgórze,Kraków,1,899000.00,3,53.50,2024,16804.00,2024-10-27,https://www.otodom.pl/pl/oferta/krakow-podgorze-3-pokoje-ID4t0a6
44796,Podgórze,Kraków,5,685000.00,2,35.60,2024,19242.00,2024-10-27,https://www.otodom.pl/pl/oferta/rydlowka-2-pokoje-widokowe-garderoba-ID4t0a5
44797,Podgórze,Kraków,0,679090.00,2,38.17,2024,17791.00,2024-10-27,https://www.otodom.pl/pl/oferta/pazdziernikowa-promocja-19-2-pokoje-r-mateczne-ID4t05o
44798,Podgórze,Kraków,3,1199936.50,4,57.62,2024,20825.00,2024-10-27,https://www.otodom.pl/pl/oferta/stan-deweloperski-4-sypialnie-blisko-tramwaju-ID4t05n
44799,Prądnik Biały,Kraków,0,965739.50,4,72.34,2024,13350.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-zakonczonej-inwestycji-72-34m2-ID4t05g
44800,Czyżyny,Kraków,1,871500.00,3,64.55,2024,13501.00,2024-10-27,https://www.otodom.pl/pl/oferta/balkon-18-m2-korzystny-rozklad-po-odbiorze-ID4sZVF
44801,Czyżyny,Kraków,1,824000.00,3,51.82,2024,15901.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-52m2-centralna-czyzyny-ID4sZWG
44802,Prądnik Biały,Kraków,1,1320000.00,3,67.91,2024,19437.00,2024-10-27,https://www.otodom.pl/pl/oferta/idealne-miejsce-dla-twojej-rodziny-ID4sZWD
44803,Prądnik Biały,Kraków,1,826503.00,3,55.47,2024,14900.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55-47-m2-pradnik-bialy-ID4sZTC
44804,Dębniki,Kraków,0,899000.00,5,105.00,2024,8562.00,2024-10-27,https://www.otodom.pl/pl/oferta/5-pokoi-brak-pcc-gotowe-ogrod-miejsce-postojow-ID4sjZ5
44805,Prądnik Biały,Kraków,0,844628.00,3,67.50,2024,12513.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-67-50-m-krakow-ID4sZLg
44806,Dębniki,Kraków,1,541002.00,1,32.44,2024,16677.00,2024-10-27,https://www.otodom.pl/pl/oferta/funkcjonalna-kawalerka-dla-osob-niepelnosprawnych-ID4sHdu
44807,Prądnik Biały,Kraków,1,568620.00,2,31.32,2024,18155.00,2024-10-27,https://www.otodom.pl/pl/oferta/bronowice-2-pokoje-balkon-miejsce-postojowe-ID4sZDm
44808,Prądnik Biały,Kraków,1,573156.00,2,31.59,2024,18144.00,2024-10-27,https://www.otodom.pl/pl/oferta/bronowice-2-pokoje-balkon-miejsce-postojowe-ID4sZDl
44809,Prądnik Biały,Kraków,5,679000.00,3,48.00,2024,14146.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-sloneczne-3-pokojowe-z-balkonem-tramwaj-ID4sZyq
44810,Wzgórza Krzesławickie,Kraków,0,1149000.00,5,186.00,2024,6177.00,2024-10-27,https://www.otodom.pl/pl/oferta/segment-186m2-garaz-ogrodek-w-cenie-mieszkania-krk-ID42mMQ
44811,Wzgórza Krzesławickie,Kraków,2,748000.00,2,48.28,2024,15493.00,2024-10-27,https://www.otodom.pl/pl/oferta/zeslawice-2-pokoje-m-postojowe-ID4sZvd
44812,Podgórze,Kraków,2,1049932.00,5,103.96,2024,10099.00,2024-10-27,https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOH7
44813,Prądnik Biały,Kraków,3,931754.00,4,77.03,2024,12096.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-siewna-iii-mieszkanie-4-pok-44-ID4rZel
44814,Bieńczyce,Kraków,1,1307960.00,4,84.23,2024,15528.00,2024-10-27,https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-4-pok-b4-p1-m3-ID4kDH0
44815,Bronowice,Kraków,0,1267000.00,5,100.00,2024,12670.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-ogrodki-2-balkony-2-mp-w-garazu-oddane-ID4sZsz
44816,Grzegórzki,Kraków,2,770000.00,2,36.88,2024,20879.00,2024-10-27,https://www.otodom.pl/pl/oferta/one-bedroom-apartament-w-inwestycji-mlyny-mogilska-ID4sZqU
44817,Bronowice,Kraków,0,962000.00,3,68.00,2024,14147.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupoziomowe-z-garazem-i-ogrodkiem-juz-oddane-ID4sZqH
44818,Czyżyny,Kraków,0,2100000.00,5,118.10,2024,17782.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasny-apartament-z-ogrodem-585m2-3-miejsca-post-ID4sAIy
44819,Dębniki,Kraków,2,824000.00,3,43.61,2024,18895.00,2024-10-27,https://www.otodom.pl/pl/oferta/prywatnie-3-pok-nowe-bez-podatku-pcc-i-prowizji-ID4sFgy
44820,Krowodrza,Kraków,3,929000.00,3,64.00,2024,14516.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-kamienicy-centrum-krakowa-ID4rLnt
44821,Prądnik Biały,Kraków,0,711879.00,2,43.54,2024,16350.00,2024-10-27,https://www.otodom.pl/pl/oferta/smart-apartament-na-pradniku-bialym-blisko-zieleni-ID4sZj4
44822,Mistrzejowice,Kraków,6,680000.00,2,39.23,2024,17334.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokojowe-40m2-nowy-blok-bohaterow-wrzesnia-ID4sZiZ
44823,Prądnik Biały,Kraków,0,1090000.00,3,72.34,2024,15068.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-ogrodkiem-krowodrza-ID4sZeu
44824,Bieżanów-Prokocim,Kraków,1,236000.00,1,23.60,2024,10000.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-biezanow-prokocim-ostatnia-ID4sZco
44825,Bieżanów-Prokocim,Kraków,2,826000.00,3,66.00,2024,12515.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostatnie-takie-mieszkanie-w-inwestycji-zadzwon-ID4sZbg
44826,Prądnik Biały,Kraków,4,1769800.00,4,116.00,2024,15257.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-z-takim-tarasem-zobacz-ID4sZbf
44827,Bieżanów-Prokocim,Kraków,3,879000.00,4,70.50,2024,12468.00,2024-10-27,https://www.otodom.pl/pl/oferta/idealne-na-start-gotowe-mieszkanie-ID4sZ6c
44828,Podgórze,Kraków,4,607000.00,2,32.50,2024,18677.00,2024-10-27,https://www.otodom.pl/pl/oferta/rondo-matecznego-2-pokoje-100-tys-taniej-ID4sZ5R
44829,Podgórze,Kraków,3,710448.00,2,38.17,2024,18613.00,2024-10-27,https://www.otodom.pl/pl/oferta/blisko-centrum-2-pokoje-z-balkonem-od-poludnia-ID4sZ5u
44830,Grzegórzki,Kraków,1,969500.00,2,37.60,2024,25785.00,2024-10-27,https://www.otodom.pl/pl/oferta/grzegorzki-wislane-tarasy-2-0-38m2-2pok-eng-ID4sU1S
44831,Stare Miasto,Kraków,7,905094.00,3,55.87,2024,16200.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-loggia-20m2-oferta-promocyjna-ID4sZ0y
44832,Podgórze Duchackie,Kraków,2,1104750.00,5,88.38,2024,12500.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-nizsza-cena-ID4nOK7
44833,Podgórze Duchackie,Kraków,0,702018.00,3,54.42,2024,12900.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-nizsza-cena-ID4roIK
