id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
36778,Krowodrza,Kraków,5,1150000.00,2,53.25,2024,21596.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-stanie-deweloperskim-ID4pnek
36779,Grzegórzki,Kraków,7,6805400.00,5,194.44,2024,35000.00,2024-07-04,https://www.otodom.pl/pl/oferta/penthouse-2-poziomy-194-m2-wislane-tarasy-ID4qTnc
36780,Nowa Huta,Kraków,1,423250.00,2,33.86,2024,12500.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-mieszkanie-2-pokoje-balkon-ID4qTi5
36781,Nowa Huta,Kraków,1,536040.00,3,44.67,2024,12000.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-mieszkanie-2-pokoje-balkon-ID4qTi2
36782,Nowa Huta,Kraków,0,500825.00,3,43.55,2024,11500.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-mieszkanie-3-pokoje-z-ogrodkiem-ID4qTi4
36783,Bieżanów-Prokocim,Kraków,0,1180000.00,5,101.58,2024,11616.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-z-ogrodkiem-w-inwestycji-villa-bermuda-ID4pOHa
36784,Prądnik Biały,Kraków,1,568379.00,2,35.62,2024,15957.00,2024-07-04,https://www.otodom.pl/pl/oferta/glogera-32-mieszkanie-2-pok-m12-ID4nnnY
36785,Bieżanów-Prokocim,Kraków,4,827986.00,3,61.79,2024,13400.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-61-8m2-iv-pietro-bez-posrednikow-ID4nLAR
36786,Zwierzyniec,Kraków,2,2016000.00,4,103.40,2024,19497.00,2024-07-04,https://www.otodom.pl/pl/oferta/jedyne-takie-mieszkanie-z-ogrodem-na-dachu-ID4qSUr
36787,Podgórze Duchackie,Kraków,2,840900.00,3,60.30,2024,13945.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-ostatnie-w-inwestycji-ID4qSRF
36788,Dębniki,Kraków,1,808000.00,3,57.00,2024,14175.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzy-strony-swiata-mieszkaj-jak-w-domu-ID4qSHQ
36789,Podgórze,Kraków,1,737000.00,2,39.00,2024,18897.00,2024-07-04,https://www.otodom.pl/pl/oferta/rewelacja-piekny-widok-centrum-krakowa-ID4qSHK
36790,Bieżanów-Prokocim,Kraków,2,813000.00,3,66.00,2024,12318.00,2024-07-04,https://www.otodom.pl/pl/oferta/wkrotce-oddanie-dwustronne-mieszkanie-ID4qRpN
36791,Podgórze,Kraków,3,1126818.00,4,73.17,2024,15400.00,2024-07-04,https://www.otodom.pl/pl/oferta/mysliwska-bez-prowizji-prosto-od-dewelopera-ID4qGby
36792,Prądnik Biały,Kraków,2,870607.00,3,58.43,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-3pok-balkon-4-85m-ok-ul-pachonskiego-0-ID4qRah
36793,Prądnik Biały,Kraków,1,767000.00,3,54.00,2024,14204.00,2024-07-04,https://www.otodom.pl/pl/oferta/blisko-tramwaj-swietny-uklad-ID4qR9n
36794,Bieżanów-Prokocim,Kraków,3,460000.00,1,27.00,2024,17037.00,2024-07-04,https://www.otodom.pl/pl/oferta/klima-winda-praking-podziemny-full-wyposazenie-ID4qR8T
36795,Podgórze,Kraków,5,999000.00,2,57.90,2024,17254.00,2024-07-04,https://www.otodom.pl/pl/oferta/ostatnie-2-pok-mieszkanie-w-swietnej-lokalizacji-ID4qPz5
36796,Podgórze Duchackie,Kraków,1,809700.00,3,54.70,2024,14803.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-3-pokojowe-pod-kredyt-mieszkanie-na-start-ID4qPz4
36797,Bieżanów-Prokocim,Kraków,1,812520.00,3,66.60,2024,12200.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronny-3-pokojowy-apartament-w-cichej-okolicy-ID4qPz3
36798,Mistrzejowice,Kraków,0,689978.00,3,48.59,2024,14200.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-ogrod-nowe-budownictwo-bez-pcc-ID4qPx1
36799,Prądnik Czerwony,Kraków,2,775000.00,2,36.88,2024,21014.00,2024-07-04,https://www.otodom.pl/pl/oferta/one-bedroom-apartament-w-inwestycji-mlyny-mogilska-ID4qPtj
36800,Podgórze,Kraków,5,1015215.00,2,57.88,2024,17540.00,2024-07-04,https://www.otodom.pl/pl/oferta/ostanie-mieszkanie-w-inwestycji-przy-matecznym-ID4qtcm
36801,Podgórze,Kraków,1,659000.00,2,36.50,2024,18055.00,2024-07-04,https://www.otodom.pl/pl/oferta/centrum-podgorze-mateczny-2-pokoje-660-tys-ID4qPdr
36802,Dębniki,Kraków,0,853500.00,3,56.90,2024,15000.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-na-ruczaju-ogrodek-3-pokoje-799-tys-ID4qPdd
36803,Prądnik Biały,Kraków,0,515000.00,2,32.00,2024,16094.00,2024-07-04,https://www.otodom.pl/pl/oferta/bronowice-31-6m2-z-ogrodkiem-515-tysiecy-ID4qPde
36804,Dębniki,Kraków,1,804714.00,3,56.67,2024,14200.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycje-ID4pMVI
36805,Prądnik Biały,Kraków,1,765890.00,3,55.10,2024,13900.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-i-jasne-3-pokoje-ID4qvib
36806,Podgórze,Kraków,4,840000.00,2,45.00,2024,18667.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-zalew-bagry-ID4qP3q
36807,Bronowice,Kraków,0,1649000.00,3,85.00,2024,19400.00,2024-07-04,https://www.otodom.pl/pl/oferta/aktualne-3-pokoje-wykonczone-bronowice-bez-pcc-ID4plYm
36808,Krowodrza,Kraków,2,2162690.00,4,94.03,2024,23000.00,2024-07-04,https://www.otodom.pl/pl/oferta/kameralna-inwestycja-0-prowizji-silownia-4pok-ID4qOXC
36809,Krowodrza,Kraków,0,2032380.00,4,96.78,2024,21000.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-z-ogrodkiem-oddane-bez-podatku-i-prowizji-ID4qOXA
36810,Prądnik Biały,Kraków,5,763000.00,2,40.97,2024,18623.00,2024-07-04,https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-2-pok-a2-61-ID4pycZ
36811,Podgórze,Kraków,1,843570.00,2,46.35,2024,18200.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-zablocie-klimeckiego-46m2-gotowe-w-kwietniu-ID4qOxW
36812,Wzgórza Krzesławickie,Kraków,0,599000.00,2,40.00,2024,14975.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-krakow-ID4qOux
36813,Prądnik Biały,Kraków,3,623900.00,2,39.98,2024,15605.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-slow-city-ul-piaszczysta-ID4qOdZ
36814,Prądnik Biały,Kraków,6,749000.00,3,49.47,2024,15140.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-sprzedaz-i-banacha-ID4qOdR
36815,Podgórze,Kraków,2,842715.00,2,46.05,2024,18300.00,2024-07-04,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-zablocie-2-pok-45-56-m-ID4p9gi
36816,Podgórze,Kraków,1,797220.00,2,46.35,2024,17200.00,2024-07-04,https://www.otodom.pl/pl/oferta/10-minut-od-ryku-glownego-2-pokoje-45-89-m-ID4p9ge
36817,Podgórze,Kraków,3,830650.00,2,44.46,2024,18683.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-zablocie-wysoki-standard-ID4qO63
36818,Prądnik Biały,Kraków,3,589090.00,1,34.78,2024,16938.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piaszczysta-35m2-ID4qNYK
36819,Prądnik Biały,Kraków,0,793680.00,2,46.48,2024,17076.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkania-na-sprzedaz-ul-piaszczysta-46-48m2-ID4qNYM
36820,Prądnik Biały,Kraków,4,592568.00,1,34.78,2024,17038.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piaszczysta-35m2-ID4qNYI
36821,Prądnik Biały,Kraków,3,789032.00,2,46.48,2024,16976.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piaszczysta-47m2-ID4qNYH
36822,Prądnik Biały,Kraków,1,556445.00,1,34.78,2024,15999.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piaszczysta-35m2-ID4qNYG
36823,Prądnik Biały,Kraków,4,1511754.00,4,101.46,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-narozne-gotowy-budynek-taras-ID4qNWU
36824,Prądnik Biały,Kraków,0,892050.00,3,62.60,2024,14250.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-ogrodek-gotowa-inwestycja-garaz-ID4qNWS
36825,Podgórze,Kraków,1,1096750.00,3,53.50,2024,20500.00,2024-07-04,https://www.otodom.pl/pl/oferta/atrakcyjna-inwestycja-doskonala-lokalizacja-ID4qNUe
36826,Podgórze,Kraków,4,1112475.00,3,56.47,2024,19700.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-zablocie-stan-dewelopewrski-ID4qNQr
36827,Podgórze,Kraków,6,1281042.00,4,67.09,2024,19094.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-stan-deweloperski-zablocie-ID4qNQu
36828,Podgórze,Kraków,0,838120.00,2,45.55,2024,18400.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-zablocie-wysoki-standard-ID4qNIa
36829,Dębniki,Kraków,0,800000.00,5,110.50,2024,7240.00,2024-07-04,https://www.otodom.pl/pl/oferta/sidzina-5-pokoi-ogrod-ID4qsQI
36830,Prądnik Biały,Kraków,1,746490.00,3,50.10,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/ciche-3-pokojowe-mieszkanie-ostatnie-w-inwestycji-ID4qNj4
36831,Dębniki,Kraków,0,646400.00,2,40.40,2024,16000.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-swietnej-lokalizacji-ID4qNj3
36832,Podgórze,Kraków,0,1091400.00,3,53.50,2024,20400.00,2024-07-04,https://www.otodom.pl/pl/oferta/enklawa-w-krk-wlasny-ogrodek-i-taras-w-cenie-ID4qNfA
36465,Prądnik Biały,Kraków,0,529480.00,1,36.24,2024,14610.00,2024-07-04,https://www.otodom.pl/pl/oferta/grabczaka-8-kawlerka-do-odbioru-jesienia-ID4nOKD
36833,Prądnik Biały,Kraków,4,1511754.00,4,101.46,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-4-pokoje-taras-balkon-park-ID4qMWk
36834,Podgórze,Kraków,3,649854.00,1,27.42,2024,23700.00,2024-07-04,https://www.otodom.pl/pl/oferta/atrakcyjna-inwestycja-doskonala-lokalizacja-ID4qMov
36835,Prądnik Biały,Kraków,5,1081000.00,3,61.03,2024,17713.00,2024-07-04,https://www.otodom.pl/pl/oferta/fort-natura-mieszkanie-3-pok-a2-69-ID4pyd1
36836,Bronowice,Kraków,0,1269000.00,3,70.00,2024,18129.00,2024-07-04,https://www.otodom.pl/pl/oferta/swietna-okazja-piekne-mieszkanie-z-ogrodkiem-ID4qM4V
36837,Prądnik Biały,Kraków,0,679000.00,2,45.00,2024,15089.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-ogrodkiem-36m2-ID4qLum
36838,Stare Miasto,Kraków,1,1506582.00,3,55.00,2024,27392.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-w-sercu-starego-miasta-ID4qLlq
36839,Bronowice,Kraków,0,1470000.00,4,131.00,2024,11221.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-ogrodkiem-ul-tetmajera-ID4qLlo
36840,Bronowice,Kraków,1,1259335.00,5,108.00,2024,11661.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-ogrodkiem-ul-tetmajera-ID4qLln
36841,Podgórze Duchackie,Kraków,3,1199000.00,4,89.90,2024,13337.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-4-pokojowe-pod-kredyt-mieszkanie-na-start-ID4qLkV
36842,Dębniki,Kraków,3,1084250.00,3,76.20,2024,14229.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-3-pokojowe-pod-kredyt-mieszkanie-na-start-ID4qLkU
36843,Dębniki,Kraków,1,986850.00,4,73.10,2024,13500.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-4-pokojowe-pod-kredyt-mieszkanie-na-start-ID4qLkW
36844,Dębniki,Kraków,2,549000.00,1,32.70,2024,16789.00,2024-07-04,https://www.otodom.pl/pl/oferta/ustawny-1-pokojowy-apartament-z-dala-od-centrum-ID4qLkT
36845,Podgórze,Kraków,3,849150.00,2,45.90,2024,18500.00,2024-07-04,https://www.otodom.pl/pl/oferta/top-zablocie-m2-z-balkonem-blisko-centrum-ID4qLjp
36846,Podgórze,Kraków,0,886766.00,2,49.54,2024,17900.00,2024-07-04,https://www.otodom.pl/pl/oferta/top-zablocie-m2-z-ogrodkiem-blisko-centrum-ID4qLjl
36847,Podgórze,Kraków,4,1151670.00,3,59.06,2024,19500.00,2024-07-04,https://www.otodom.pl/pl/oferta/top-zablocie-m3-z-balkonem-blisko-centrum-ID4qLhI
36848,Podgórze,Kraków,2,1224465.00,4,67.65,2024,18100.00,2024-07-04,https://www.otodom.pl/pl/oferta/top-zablocie-m4-z-balkonem-blisko-centrum-ID4qLhF
36849,Prądnik Biały,Kraków,3,782420.00,3,55.10,2024,14200.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-55m2-3-pokoje-2-balkony-ID4qyEN
36850,Prądnik Biały,Kraków,2,620000.00,2,38.42,2024,16137.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-stan-dewelop-2-pok-mp-krowodrza-ID4pwPc
36851,Prądnik Biały,Kraków,3,815480.00,3,55.10,2024,14800.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesna-architektura-apartament-2-balkony-ID4qKTh
36852,Krowodrza,Kraków,5,575000.00,3,125.26,2024,4590.00,2024-07-04,https://www.otodom.pl/pl/oferta/adaptacja-poddasza-4-pokoje-ID4qJ2h
36853,Podgórze Duchackie,Kraków,2,929000.00,4,69.12,2024,13440.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-4-pokoje-69m2-od-dewelopera-walerego-slawka-ID4qCih
36854,Bieżanów-Prokocim,Kraków,7,646760.00,2,43.69,2024,14803.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-m2-ostatnie-pietro-klucze-niebawem-ID4qKvW
36855,Bronowice,Kraków,2,635000.00,1,45.00,2024,14111.00,2024-07-04,https://www.otodom.pl/pl/oferta/rezerwacja-ID4qpdv
36856,Bronowice,Kraków,1,1640000.00,4,83.00,2024,19759.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronny-uklad-z-ekspozycja-na-poludnie-ID4qJPg
36857,Prądnik Biały,Kraków,1,747500.00,3,50.00,2024,14950.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwa-balkony-idealne-dla-rodziny-ID4qJPj
36858,Bronowice,Kraków,1,699000.00,2,42.00,2024,16643.00,2024-07-04,https://www.otodom.pl/pl/oferta/niezwykla-okazja-w-spokojnej-i-zielonej-okolicy-ID4qJPf
36859,Podgórze Duchackie,Kraków,0,1199000.00,4,84.59,2024,14174.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-4-pokojowe-5-min-do-bonarki-ID4qJrp
36860,Prądnik Biały,Kraków,1,965530.00,4,71.84,2024,13440.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-4-pokoje-2-lazienki-garaz-1-ha-park-bez-pcc-ID4qJhq
36861,Prądnik Biały,Kraków,1,747682.00,3,50.18,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-w-kameralnej-inwestycji-ID4qzl0
36862,Prądnik Biały,Kraków,4,1456169.00,4,101.83,2024,14300.00,2024-07-04,https://www.otodom.pl/pl/oferta/prawie-gotowe-prywatny-park-1ha-2-lazienki-ID4pueG
36863,Prądnik Biały,Kraków,3,853923.00,3,58.09,2024,14700.00,2024-07-04,https://www.otodom.pl/pl/oferta/zielona-okolica-prawie-gotowe-prywatny-park-ID4posw
36864,Stare Miasto,Kraków,1,1053558.00,4,68.86,2024,15300.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-centrum-duzy-balkon-6-40m2-ID4qIf0
36865,Stare Miasto,Kraków,5,874200.00,2,46.50,2024,18800.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-centrum-duzy-balkon-ID4qIeV
36866,Stare Miasto,Kraków,3,1361376.00,4,94.54,2024,14400.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-2-lazienki-centrum-ID4qIeZ
36867,Dębniki,Kraków,2,715000.00,2,48.76,2024,14664.00,2024-07-04,https://www.otodom.pl/pl/oferta/promocja-ul-piltza-48-76m2-mozliwosc-3-pokoi-ID4pTa7
36868,Bronowice,Kraków,1,709920.00,2,41.76,2024,17000.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-z-pozw-na-uzytkowanie-wokol-zieleni-ID4qIac
36869,Podgórze,Kraków,4,478500.00,2,33.00,2024,14500.00,2024-07-04,https://www.otodom.pl/pl/oferta/nieruchomosc-inwestycyjna-w-doskonalej-lokalizacji-ID4qI8z
36870,Stare Miasto,Kraków,0,680044.00,2,34.52,2024,19700.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-ogrod-centrum-ID4qI6A
36871,Podgórze,Kraków,4,533890.00,2,36.82,2024,14500.00,2024-07-04,https://www.otodom.pl/pl/oferta/nieruchomosc-inwestycyjna-w-doskonalej-lokalizacji-ID4qHR0
36872,Nowa Huta,Kraków,2,851095.00,3,55.96,2024,15209.00,2024-07-04,https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b4-p2-m13-ID4kDIB
36873,Podgórze,Kraków,1,1213620.00,4,67.08,2024,18092.00,2024-07-04,https://www.otodom.pl/pl/oferta/podgorze-67-m2-4-pokoje-gotowe-do-odbioru-ID4qHHH
36874,Podgórze Duchackie,Kraków,0,719999.00,2,51.71,2024,13924.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-start-najtansze-2-pokoje-ID4qHu2
36875,Podgórze,Kraków,2,1080000.00,3,67.00,2024,16119.00,2024-07-04,https://www.otodom.pl/pl/oferta/wysoki-standard-3-pok-67m2-bez-pcc-dwustronne-ID4qHgr
36876,Czyżyny,Kraków,0,1801932.00,4,88.33,2024,20400.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-z-duzym-ogrodkiem-przy-parku-ID4qH5v
36877,Krowodrza,Kraków,1,1842588.00,4,101.52,2024,18150.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-krakow-bronowice-ID4qH5u
36878,Krowodrza,Kraków,1,2120809.00,4,96.62,2024,21950.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-w-gotowej-inwestycji-ID4qGVV
36879,Podgórze,Kraków,5,1140694.00,3,56.47,2024,20200.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-56-5m2-3-pokoj-nowe-ID4qGEc
36880,Podgórze,Kraków,5,1140694.00,3,56.47,2024,20200.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-56-5m2-3-pokoj-nowe-ID4pu6i
36881,Bronowice,Kraków,0,886369.00,2,42.41,2024,20900.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-42-5-m2-ogrod-58m-nowe-ID4pzDw
36882,Podgórze,Kraków,1,1136258.00,3,58.57,2024,19400.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-58m2-3-pokoje-nowe-ID4pr7d
36883,Bronowice,Kraków,0,1105367.00,4,56.11,2024,19700.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-4-pokoje-56-m2-ogrod-37-5-m2-ID4pB2N
36884,Bronowice,Kraków,0,1051620.00,3,51.55,2024,20400.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-3-pokoje-51-5-m2-ogrod-27-5m-ID4pAEr
36885,Bronowice,Kraków,4,1181210.00,4,57.62,2024,20500.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-57-5-m2-nowe-ID4pAEt
36886,Bronowice,Kraków,0,1055800.00,3,52.79,2024,20000.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-3-pokoje-53-m2-2-ogrodki-41-m2-ID4pAQ0
36887,Podgórze,Kraków,0,892780.00,2,45.55,2024,19600.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-45-5m2-2-pokoje-ogrod-51m2-ID4pu6l
36888,Krowodrza,Kraków,2,865000.00,2,44.00,2024,19659.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-2-pok-pod-klucz-44m2-garaz-ok-wroclawskiej-ID4qyUs
36889,Podgórze,Kraków,0,826410.00,2,42.38,2024,19500.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-42m2-2-pokoje-ogrod-17m2-ID4pqnT
36890,Bronowice,Kraków,5,977664.00,2,42.88,2024,22800.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-43-m2-taras-19-m2-ID4pALs
36891,Podgórze,Kraków,0,860778.00,2,44.37,2024,19400.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-44m2-2-pokoje-ogrod-19m2-ID4pqnW
36892,Bronowice,Kraków,4,858825.00,2,38.17,2024,22500.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-38-m2-ID4pB2P
36893,Podgórze,Kraków,7,1321673.00,4,67.09,2024,19700.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-67m2-4-pokoje-najwyzsze-pietro-ID4pu6j
36894,Bronowice,Kraków,1,775496.00,2,36.58,2024,21200.00,2024-07-04,https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-36-5-m2-nowe-ID4pzDt
36895,Podgórze,Kraków,2,851972.00,2,45.56,2024,18700.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-45m2-2-pokoje-nowe-ID4pqnU
36896,Podgórze,Kraków,7,904033.00,2,45.89,2024,19700.00,2024-07-04,https://www.otodom.pl/pl/oferta/zablocie-46m2-2-pokoje-najwyzsze-pietro-ID4pu6k
36897,Prądnik Biały,Kraków,0,1119700.00,4,118.00,2024,9489.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-ogrod-3-miejsca-parkingowe-ID4qGiu
36898,Podgórze,Kraków,2,1136125.00,4,76.25,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/mysliwska-bez-prowizji-nowa-inwestycja-ID4qGbu
36899,Podgórze,Kraków,3,743490.00,2,45.06,2024,16500.00,2024-07-04,https://www.otodom.pl/pl/oferta/plaszow-bez-prowizji-prosto-od-dewelopera-ID4qGbv
36215,Prądnik Biały,Kraków,0,950953.00,4,71.77,2024,13250.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-71m2-ogrodek-bez-prowizji-ID4mzbV
36900,Podgórze,Kraków,2,535223.00,1,31.67,2024,16900.00,2024-07-04,https://www.otodom.pl/pl/oferta/mysliwska-bez-prowizji-prosto-od-dewelopera-ID4qGbw
36901,Podgórze,Kraków,2,883840.00,3,55.24,2024,16000.00,2024-07-04,https://www.otodom.pl/pl/oferta/mysliwska-bez-prowizji-nowa-inwestycja-ID4qGbt
36902,Podgórze,Kraków,1,796581.00,2,48.87,2024,16300.00,2024-07-04,https://www.otodom.pl/pl/oferta/prosto-od-dewelopera-bez-prowizji-plaszow-ID4qGbr
36903,Podgórze,Kraków,1,1112032.00,4,73.16,2024,15200.00,2024-07-04,https://www.otodom.pl/pl/oferta/prosto-od-dewelopera-bez-prowizji-mysliwska-ID4qGbs
36904,Podgórze,Kraków,5,888250.00,2,46.14,2024,19251.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-46-14-m-krakow-ID4qFNB
36905,Dębniki,Kraków,3,689952.00,2,41.12,2024,16779.00,2024-07-04,https://www.otodom.pl/pl/oferta/ruczaj-2-pokoje-balkon-parking-gotowe-na-juz-ID4qFEo
36906,Podgórze Duchackie,Kraków,0,1258500.00,4,84.30,2024,14929.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-4-pokojowe-mieszkanie-w-super-okolicy-ID4qF6t
36907,Podgórze,Kraków,3,560000.00,1,27.40,2024,20438.00,2024-07-04,https://www.otodom.pl/pl/oferta/wygodne-1-pokojowe-mieszkanie-w-super-lokalizacji-ID4qF6s
36908,Nowa Huta,Kraków,3,989530.00,3,68.30,2024,14488.00,2024-07-04,https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b1-b2-p3-m30-ID4kDGu
36909,Prądnik Biały,Kraków,4,801170.00,3,53.77,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-od-poludnia-doskonala-lokalizacja-ID4qEyL
36910,Prądnik Biały,Kraków,3,670338.00,2,40.14,2024,16700.00,2024-07-04,https://www.otodom.pl/pl/oferta/zachodzace-slonce-z-balkonu-ID4qEyM
36911,Dębniki,Kraków,2,666536.00,2,40.09,2024,16626.00,2024-07-04,https://www.otodom.pl/pl/oferta/ruczaj-2-pokoje-balkon-gotowe-na-juz-ID4qEbv
36912,Dębniki,Kraków,2,697626.00,2,41.96,2024,16626.00,2024-07-04,https://www.otodom.pl/pl/oferta/ruczaj-2-pokoje-balkon-parking-gotowe-na-juz-ID4qE8Q
36913,Dębniki,Kraków,2,630541.00,2,38.23,2024,16493.00,2024-07-04,https://www.otodom.pl/pl/oferta/ruczaj-2-pokoje-balkon-parking-gotowe-ID4qE8N
36914,Podgórze,Kraków,0,1035000.00,3,50.00,2024,20700.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-3-pokojowe-mieszkanie-w-super-okolicy-ID4qE7i
36915,Podgórze Duchackie,Kraków,2,928700.00,4,68.80,2024,13499.00,2024-07-04,https://www.otodom.pl/pl/oferta/ostatni-4-pokojowy-apartament-w-super-lokalizacji-ID4qE7h
36916,Bronowice,Kraków,1,745701.00,2,42.13,2024,17700.00,2024-07-04,https://www.otodom.pl/pl/oferta/bronowice-na-blonie-gotowe-do-odbioru-ID4qCWV
36917,Podgórze Duchackie,Kraków,6,999000.00,4,69.03,2024,14472.00,2024-07-04,https://www.otodom.pl/pl/oferta/widokowe-4-pok-69m2-od-dewelopera-walerego-slawka-ID4qCij
36918,Prądnik Biały,Kraków,1,747682.00,3,50.18,2024,14900.00,2024-07-04,https://www.otodom.pl/pl/oferta/piaskowa-pradnik-bialy-3-pokoje-50-m2-2024-ID4qC2v
36919,Prądnik Biały,Kraków,1,765890.00,3,55.10,2024,13900.00,2024-07-04,https://www.otodom.pl/pl/oferta/piaskowa-pradnik-bialy-3-pokoje-55-m2-2024-ID4qC2w
