id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
71245,Podgórze Duchackie,Kraków,1,929000.00,3,67.15,2015,13835.00,2025-01-13,https://www.otodom.pl/pl/oferta/3pokoje-garaz-taras-winda-wyposazone-do-wejscia-ID4sHtr
71246,Podgórze,Kraków,3,790000.00,3,55.10,2015,14338.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pok-balkon-2015-r-plaszow-przewoz-ID4tKQi
71247,Zwierzyniec,Kraków,2,1399000.00,3,67.89,2015,20607.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-ze-szklanym-dachem-na-woli-68-m2-ID4tNtd
71248,Prądnik Biały,Kraków,9,900000.00,2,36.00,2015,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-dla-koneserow-elegancji-ID4tRwg
71249,Podgórze,Kraków,2,1330000.00,3,70.13,2015,18965.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-70m2-w-wysokim-standardzie-3-balkony-ID4tHtZ
71250,Grzegórzki,Kraków,2,1850000.00,4,81.00,2015,22840.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-masarska-premium-ID4t5Yi
71251,Dębniki,Kraków,5,780000.00,2,48.00,2015,16250.00,2025-01-13,https://www.otodom.pl/pl/oferta/piekny-apartament-w-sercu-krakowa-ID4tgBc
71252,Prądnik Biały,Kraków,1,690000.00,3,45.21,2015,15262.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-u-progu-zielonek-swietna-oferta-ID4ued8
71253,Podgórze Duchackie,Kraków,1,498000.00,1,25.00,2015,19920.00,2025-01-13,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-balkonem-bonarka-ID4uccF
71254,Podgórze,Kraków,5,750000.00,2,51.46,2015,14574.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-2-balkony-garaz-ID4ubzV
71255,Swoszowice,Kraków,2,579000.00,2,43.23,2015,13393.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupokojowe-dla-mlodych-bartla-kliny-ID4tdQC
71256,Bieżanów-Prokocim,Kraków,1,480000.00,1,25.07,2015,19146.00,2025-01-13,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-nowym-budownictwie-ID4ubsh
71257,Prądnik Biały,Kraków,1,549000.00,2,35.21,2015,15592.00,2025-01-13,https://www.otodom.pl/pl/oferta/slomczynskiego-2-pok-przy-tramwaju-media-z-mpec-ID4uaBZ
71258,Mistrzejowice,Kraków,1,554220.00,2,30.79,2015,18000.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-strzezone-osiedle-parking-bezposrednio-ID4sirR
71259,Swoszowice,Kraków,3,2300000.00,5,146.20,2015,15732.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-147-m2-z-2-widokowymi-tarasami-ID4u9pP
71260,Bieżanów-Prokocim,Kraków,0,830000.00,4,66.31,2015,12517.00,2025-01-13,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-taras-stacja-zlocien-ID4taOT
71261,Swoszowice,Kraków,1,720000.00,2,48.22,2015,14932.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowe-i-przytulne-48-m2-w-spokojnej-okolicy-ID4tqRk
71262,Podgórze Duchackie,Kraków,0,1090000.00,4,66.17,2015,16473.00,2025-01-13,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-ogrodkiem-na-ul-wyzynnej-ID4u664
71263,Czyżyny,Kraków,1,759000.00,2,47.45,2015,15996.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwa-pokoje-przy-rondzie-czyzynskim-47-45m-2015-ID4u7Oe
71264,Prądnik Czerwony,Kraków,2,720000.00,2,38.00,2015,18947.00,2025-01-13,https://www.otodom.pl/pl/oferta/krakow-srodmiescie-2-pokoje-kuchnia-inwestycyjne-ID4u304
71265,Swoszowice,Kraków,3,2300000.00,5,146.20,2015,15732.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-147-m2-z-2-widokowymi-tarasami-5-pokoi-ID4t6Ix
71266,Podgórze,Kraków,1,690000.00,1,29.00,2015,23793.00,2025-01-13,https://www.otodom.pl/pl/oferta/plac-bohaterow-getta-idealna-inwestycja-ID4u5LZ
71267,Swoszowice,Kraków,1,720000.00,2,48.12,2015,14963.00,2025-01-13,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-klimatyzacja-48m2-kliny-ID4hDTZ
71268,Bieńczyce,Kraków,0,709000.00,2,45.50,2015,15582.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-ul-okulickiego-45m2-ID4tYJb
71269,Grzegórzki,Kraków,3,930000.00,2,50.00,2015,18600.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2pok-50m2-srodmiescie-ID4theP
71270,Podgórze Duchackie,Kraków,3,610000.00,2,34.69,2015,17584.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-34-69m2-ul-bochenka-ID4tMss
71271,Podgórze,Kraków,2,1350000.00,3,75.92,2015,17782.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-75-92m2-plaszow-ID4tL8y
71272,Grzegórzki,Kraków,3,930000.00,2,49.69,2015,18716.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-grzegorzkach-nb-ID4tHq6
71273,Grzegórzki,Kraków,3,930000.00,2,50.00,2015,18600.00,2025-01-13,https://www.otodom.pl/pl/oferta/m2-sloneczne-hala-targowa-hit-ID4tXZr
71274,Podgórze,Kraków,0,930000.00,3,56.00,2015,16607.00,2025-01-13,https://www.otodom.pl/pl/oferta/przewoz-3-pokoje-56-m2-balkon-8mk-taras-20-mkw-ID4tjPa
71275,Bieńczyce,Kraków,3,1375000.00,4,86.50,2015,15896.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-bulwarowa-zalew-nowohucki-ID4tWES
71276,Mistrzejowice,Kraków,1,825000.00,3,52.00,2015,15865.00,2025-01-13,https://www.otodom.pl/pl/oferta/3m-2015-r-komunikacja-komorka-lokatorska-mp-ID4tWyd
71277,Czyżyny,Kraków,0,999000.00,3,73.00,2015,13685.00,2025-01-13,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-3-pokoje-2-ogrodki-czyzyny-ID4tWa4
71278,Bieżanów-Prokocim,Kraków,1,480000.00,1,25.07,2015,19146.00,2025-01-13,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-podgorze-duchackie-ID4tUb2
71279,Grzegórzki,Kraków,3,929000.00,2,50.00,2015,18580.00,2025-01-13,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-18-600-zl-m2-ID4tRGK
71280,Stare Miasto,Kraków,4,1397500.00,3,63.00,2015,22183.00,2025-01-13,https://www.otodom.pl/pl/oferta/wysoki-standard-3-pok-63m2-rakowicka-novum-ID4tPnC
71281,Swoszowice,Kraków,0,1089400.00,3,96.00,2015,11348.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-z-garazem-2-st-i-ogrodem-ID4tPkj
71282,Stare Miasto,Kraków,1,1199000.00,2,38.23,2015,31363.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-angel-wawel-ul-koletek-12-ID4tbGj
71283,Czyżyny,Kraków,4,998400.00,3,64.00,2015,15600.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-swietnej-lokalizacji-64m2-ID4tN9J
71284,Bieńczyce,Kraków,3,930000.00,2,49.69,2015,18716.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-centrum-grzegorzki-50m2-okazja-ID4tf2o
71285,Grzegórzki,Kraków,3,929000.00,2,49.69,2015,18696.00,2025-01-13,https://www.otodom.pl/pl/oferta/okazja-atrakcyjne-2-pokoje-w-apartamentowcu-ID4tMhe
71286,Swoszowice,Kraków,3,733000.00,3,58.20,2015,12595.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-58-m2-garaz-3-pok-opatkowice-ID4riun
71287,Swoszowice,Kraków,2,669000.00,3,50.00,2015,13380.00,2025-01-13,https://www.otodom.pl/pl/oferta/5713-5738-oms-ID4tIN5
71288,Zwierzyniec,Kraków,1,1450000.00,2,66.07,2015,21946.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-marzen-w-prestizowej-dzielnicy-ID4tjhi
71289,Dębniki,Kraków,1,630000.00,2,37.56,2015,16773.00,2025-01-13,https://www.otodom.pl/pl/oferta/lubostron-2-pokoje-do-wprowadzenia-ID4tEiP
71290,Podgórze Duchackie,Kraków,2,1150000.00,4,65.00,2015,17692.00,2025-01-13,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-w-pieknej-inwestycji-ID4rGbm
71291,Podgórze,Kraków,3,1099000.00,2,60.86,2015,18058.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-zablocie-ul-przemyslowa-61-m2-podgorze-ID4tC7d
71292,Mistrzejowice,Kraków,1,825000.00,3,51.92,2015,15890.00,2025-01-13,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-mieszkanie-w-mistrzejowicach-ID4txHD
71293,Prądnik Biały,Kraków,1,1180000.00,3,72.00,2015,16389.00,2025-01-13,https://www.otodom.pl/pl/oferta/komorka-w-cenie-30mtaras-3-pokoje-do-wejscia-ID4twtk
71294,Podgórze,Kraków,1,800000.00,3,55.70,2015,14363.00,2025-01-13,https://www.otodom.pl/pl/oferta/krakow-plaszow-ul-przewoz-55-70-m2-ID4seCA
71295,Grzegórzki,Kraków,3,930000.00,2,50.00,2015,18600.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowe-budonictwo-50-m2-2-pok-hala-targowa-ID4tiVo
71296,Podgórze Duchackie,Kraków,2,1150000.00,4,65.00,2015,17692.00,2025-01-13,https://www.otodom.pl/pl/oferta/wola-duchacka-4-pokoje-2-balkony-ogrod-ID4rNRy
71297,Prądnik Biały,Kraków,1,1180000.00,3,72.00,2015,16389.00,2025-01-13,https://www.otodom.pl/pl/oferta/atrakcyjne-3pokoje-z-komorka-lokatorska-gratis-ID4tqsB
71298,Wzgórza Krzesławickie,Kraków,0,670000.00,3,52.49,2015,12764.00,2025-01-13,https://www.otodom.pl/pl/oferta/urzadzone-mieszkanie-3-pokoje-ulica-niebyla-ID4tpCQ
71299,Stare Miasto,Kraków,0,1825000.00,3,73.00,2015,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-3pok-73m2-eng-ua-ID4tisS
71300,Mistrzejowice,Kraków,1,600000.00,2,31.00,2015,19355.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ulica-bohomolca-ID4teus
71301,Dębniki,Kraków,2,992000.00,3,62.00,2015,16000.00,2025-01-13,https://www.otodom.pl/pl/oferta/wykonczone-przez-architekta-balkon-3-pokoje-ID4t1td
71302,Swoszowice,Kraków,2,798000.00,4,73.00,2015,10932.00,2025-01-13,https://www.otodom.pl/pl/oferta/eng-4-pok-mieszkanie-73m2-balkon-zakopianska-ID4sVw7
71303,Stare Miasto,Kraków,3,1189900.00,3,49.60,2015,23990.00,2025-01-13,https://www.otodom.pl/pl/oferta/stare-miasto-apartament-3-pokoje-balkon-ID4sOpn
71304,Grzegórzki,Kraków,3,1980000.00,3,80.70,2015,24535.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-widokiem-na-wisle-ID4rtjn
71305,Bieńczyce,Kraków,3,930000.00,2,49.69,2015,18716.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-grzegorzkach-ID4sMxU
71306,Podgórze,Kraków,5,649000.00,1,28.37,2015,22876.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-zablocie-ul-romanowicza-ID4sCcg
71307,Swoszowice,Kraków,2,757000.00,3,54.13,2015,13985.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-jasne-duzy-balkon-opatkowice-ID4rhAY
71308,Prądnik Biały,Kraków,2,1175000.00,3,73.72,2015,15939.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-z-klimatyzacja-i-2-balkonami-ID4rWHR
71309,Grzegórzki,Kraków,3,930000.00,2,49.69,2015,18716.00,2025-01-13,https://www.otodom.pl/pl/oferta/wspaniale-mieszkanie-gotowe-do-wejscia-ID4rOop
71310,Grzegórzki,Kraków,2,1541908.00,2,57.32,2015,26900.00,2025-01-13,https://www.otodom.pl/pl/oferta/browar-lubicz-57m2-2-pokoje-balkon-garaz-ID4qIqf
71311,Grzegórzki,Kraków,3,820000.00,2,43.00,2015,19070.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-nowe-budownictwo-super-lokalizacja-ID4oiM2
71312,Zwierzyniec,Kraków,2,1399000.00,3,67.89,2015,20607.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-ze-szklanym-dachem-na-woli-68-m2-ID.4tNtd
71313,Nowa Huta,Kraków,1,799000.00,3,49.77,2016,16054.00,2025-01-13,https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-bienczycka-do-wprowadzenia-ID4q9Qh
71314,Prądnik Biały,Kraków,0,759000.00,2,41.00,2016,18512.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-41m2-ul-stawowa-ID4uc1F
71315,Prądnik Biały,Kraków,3,599999.00,1,38.50,2016,15584.00,2025-01-13,https://www.otodom.pl/pl/oferta/zadbane-przestronne-jasne-do-wprowadzenia-sie-ID4u7iQ
71316,Swoszowice,Kraków,3,690000.00,3,50.00,2016,13800.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-wyposazone-do-wejscia-balkon-ID4tgJZ
71317,Dębniki,Kraków,4,800000.00,3,51.00,2016,15686.00,2025-01-13,https://www.otodom.pl/pl/oferta/wykonczone-3-pokoje-ruczaj-miejsce-postojowe-ID4tU1E
71318,Krowodrza,Kraków,1,650000.00,2,29.00,2016,22414.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-2-pokojowa-29m2-balkon-od-wlasciciela-ID4ufAZ
71319,Podgórze,Kraków,3,1460000.00,3,67.02,2016,21785.00,2025-01-13,https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-osiedle-fi-ID4u66Q
71320,Bieżanów-Prokocim,Kraków,3,639000.00,2,39.00,2016,16385.00,2025-01-13,https://www.otodom.pl/pl/oferta/ladne-39-m2-miejsce-postojowe-komorka-ID4tM1b
71321,Prądnik Biały,Kraków,2,519000.00,1,32.00,2016,16219.00,2025-01-13,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-spokojnym-osiedlu-ID4u6Us
71322,Bronowice,Kraków,0,830000.00,2,42.79,2016,19397.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-dwa-pokoje-z-ogrodkiem-bronowice-ID4ucsN
71323,Swoszowice,Kraków,3,769900.00,3,58.47,2016,13167.00,2025-01-13,https://www.otodom.pl/pl/oferta/rodzinne-3-pokoje-z-balkonem-osiedle-z-2016-r-ID4s9nB
71324,Prądnik Biały,Kraków,4,775000.00,2,55.40,2016,13989.00,2025-01-13,https://www.otodom.pl/pl/oferta/odswiezone-55m-2-pok-osobna-kuchnia-m-garaz-azory-ID4pSBU
71325,Prądnik Biały,Kraków,0,699000.00,2,48.05,2016,14547.00,2025-01-13,https://www.otodom.pl/pl/oferta/48m-ul-lokietka-parter-z-ogrod-m-post-ID4u5RK
71326,Nowa Huta,Kraków,2,899000.00,3,55.68,2016,16146.00,2025-01-13,https://www.otodom.pl/pl/oferta/przestronne-i-funkcjonalne-3-pok-55m2-bienczycka-ID4u4Ft
71327,Dębniki,Kraków,1,4700000.00,3,140.00,2016,33571.00,2025-01-13,https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-czarodziejskiej-eng-ID4uesP
71328,Bieńczyce,Kraków,0,449000.00,1,29.48,2016,15231.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-29-48-m-krakow-ID4uerQ
71329,Dębniki,Kraków,2,1100000.00,3,66.41,2016,16564.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-66-5m2-z-garazem-i-komorka-lokatorska-ID4t6cl
71330,Bronowice,Kraków,3,1017500.00,3,55.00,2016,18500.00,2025-01-13,https://www.otodom.pl/pl/oferta/wyjatkowe-dwupoziomowe-bronowice-mydlniki-ID4udWK
71331,Zwierzyniec,Kraków,0,1397000.00,2,59.16,2016,23614.00,2025-01-13,https://www.otodom.pl/pl/oferta/wola-justowska-ekskluzywny-apartament-z-ogrodem-ID4t7gf
71332,Bieżanów-Prokocim,Kraków,1,570000.00,2,33.00,2016,17273.00,2025-01-13,https://www.otodom.pl/pl/oferta/biezanow-2-pokoje-2016r-ID4udBB
71333,Swoszowice,Kraków,2,1390000.00,3,78.79,2016,17642.00,2025-01-13,https://www.otodom.pl/pl/oferta/bez-prowizji-dla-kupujacego-bez-pcc-ID4udBE
71334,Stare Miasto,Kraków,1,657300.00,1,31.30,2016,21000.00,2025-01-13,https://www.otodom.pl/pl/oferta/super-studio-w-starym-miescie-ID4szJ6
71335,Krowodrza,Kraków,3,1139000.00,2,55.72,2016,20441.00,2025-01-13,https://www.otodom.pl/pl/oferta/bez-prowizji-od-wlasciciela-centrum-miasta-55m2-ID4tZG9
71336,Prądnik Biały,Kraków,4,1599000.00,4,80.00,2016,19988.00,2025-01-13,https://www.otodom.pl/pl/oferta/4-pokoje-pelne-wyposazenie-taras-60m2-ID4u3Zn
71337,Czyżyny,Kraków,0,838500.00,2,43.00,2016,19500.00,2025-01-13,https://www.otodom.pl/pl/oferta/markowskiego-czyzyny-2-osobne-pok-eng-ID4ud3m
71338,Krowodrza,Kraków,4,840000.00,2,42.00,2016,20000.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pok-do-wejscia-balkon-poznanska-krowodrza-ID4ucsJ
71339,Czyżyny,Kraków,3,565000.00,2,32.68,2016,17289.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowy-apartament-w-soltysowska-park-ID4tUxd
71340,Prądnik Biały,Kraków,1,1449000.00,4,102.02,2016,14203.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupoziomowe-4-pokoje-2-miejsca-postojowe-ID4pxRx
71341,Krowodrza,Kraków,2,670000.00,2,34.36,2016,19499.00,2025-01-13,https://www.otodom.pl/pl/oferta/poznanska-2-pokoje-z-balkonem-i-najemca-ID4u98d
71342,Grzegórzki,Kraków,2,1850000.00,4,81.00,2016,22840.00,2025-01-13,https://www.otodom.pl/pl/oferta/aktualne-apartament-kazimierz-4-pokoje-premium-ID4u8nG
71343,Swoszowice,Kraków,3,479000.00,1,27.60,2016,17355.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-gotowa-do-zamieszkania-z-balkonem-ID4tYXs
71344,Prądnik Biały,Kraków,1,695000.00,2,40.40,2016,17203.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-do-wlasnej-aranzacji-ID4u7Qr
71345,Prądnik Biały,Kraków,2,1050000.00,3,60.00,2016,17500.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-w-wysokim-standardzie-zabiniec-ID4u7Qz
71346,Prądnik Biały,Kraków,0,719700.00,2,50.00,2016,14394.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-nowym-budownictwie-z-duzym-ogrodem-ID4tPjw
71347,Podgórze,Kraków,4,789000.00,2,40.00,2016,19725.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-ronda-matecznego-ID4u7qE
71348,Grzegórzki,Kraków,0,1190000.00,3,59.19,2016,20105.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59-19-m-z-tarasem-i-loggia-ID4tW1e
71349,Prądnik Biały,Kraków,1,1280000.00,4,118.00,2016,10847.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-4-pokoje-pradnik-bialy-ID4sZmt
71350,Czyżyny,Kraków,3,999999.00,2,54.00,2016,18519.00,2025-01-13,https://www.otodom.pl/pl/oferta/oddzielna-kuchnia-komorka-balkon-wyposazone-ID4u6u3
71351,Swoszowice,Kraków,3,744000.00,2,51.50,2016,14447.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-51-50-m-krakow-ID4u66y
71352,Mistrzejowice,Kraków,8,767000.00,2,48.20,2016,15913.00,2025-01-13,https://www.otodom.pl/pl/oferta/piastow-nowe-budownictwo-8-pietro-hit-ID4sX2Y
71353,Mistrzejowice,Kraków,4,629000.00,2,36.78,2016,17102.00,2025-01-13,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokojowe-mieszkanie-ID4semI
71354,Bronowice,Kraków,1,870000.00,2,58.00,2016,15000.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-58-0-m-krakow-ID4u5gN
71355,Zwierzyniec,Kraków,0,735000.00,2,42.10,2016,17458.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-krakow-piekary-2-pokoje-z-ogrodem-ID4tAZJ
71356,Dębniki,Kraków,1,1250000.00,4,81.63,2016,15313.00,2025-01-13,https://www.otodom.pl/pl/oferta/gotowe-do-wejscia-81-63-m2-1-pietro-2-balkony-ID4qJSt
71357,Krowodrza,Kraków,5,910200.00,2,44.40,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowa-5-dzielnica-2-pokoje-krowodrza-ID4u4AB
71358,Krowodrza,Kraków,1,806470.00,2,39.34,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-centrum-pelne-wyposazenie-ID4u4Aq
71359,Krowodrza,Kraków,1,935210.00,2,45.62,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-umeblowane-mieszkanie-w-centrum-krakowa-ID4u4A6
71360,Stare Miasto,Kraków,4,1850000.00,2,70.00,2016,26429.00,2025-01-13,https://www.otodom.pl/pl/oferta/ekskluzywny-penthouse-w-harmonica-house-ID4sLso
71361,Krowodrza,Kraków,4,799500.00,2,39.00,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-krowodrza-klimatyzacja-garaz-ID4u3PE
71362,Grzegórzki,Kraków,0,1764000.00,3,70.56,2016,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-klimatyzacja-rakowicka-centrum-ID4u3Pt
71363,Krowodrza,Kraków,6,963090.00,2,46.98,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-2-pokojowe-ul-wroclawska-ID4u3P3
71364,Dębniki,Kraków,4,800000.00,3,50.44,2016,15860.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-ul-piltza-ruczaj-ID4u3Oo
71365,Krowodrza,Kraków,1,791300.00,2,38.60,2016,20500.00,2025-01-13,https://www.otodom.pl/pl/oferta/oferta-nowoczesne-mieszkanie-2-pokojowe-38-6-m-ID4u3NJ
71366,Swoszowice,Kraków,1,799000.00,3,55.79,2016,14322.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-duzym-balkonem-ID4tTo8
71367,Nowa Huta,Kraków,6,723000.00,2,41.36,2016,17481.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-ID4psdW
71368,Grzegórzki,Kraków,5,1150000.00,1,42.00,2016,27381.00,2025-01-13,https://www.otodom.pl/pl/oferta/studio-na-sprzedaz-wislane-tarasy-ID4u33i
71369,Podgórze,Kraków,2,999000.00,3,48.38,2016,20649.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-l-bagrowa-l-gotowe-do-zamieszkania-ID4tFsz
71370,Bieżanów-Prokocim,Kraków,4,659000.00,3,45.00,2016,14644.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-45m2-os-rzaka-bezposred-ID4tMeO
71371,Bieżanów-Prokocim,Kraków,1,820000.00,2,48.24,2016,16998.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-gotowe-do-wprowadzenia-ID4tZfP
71372,Krowodrza,Kraków,0,309000.00,1,19.00,2016,16263.00,2025-01-13,https://www.otodom.pl/pl/oferta/micro-kawalerka-na-start-pod-wynajem-kleparz-ID4tZ71
71373,Dębniki,Kraków,6,2550000.00,4,137.00,2016,18613.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-bulgarska-137-m2-taras-130-m2-ID4t3TP
71374,Stare Miasto,Kraków,3,649000.00,1,28.00,2016,23179.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-w-sercu-krakowa-ID4tXyG
71375,Swoszowice,Kraków,2,1390000.00,3,79.00,2016,17595.00,2025-01-13,https://www.otodom.pl/pl/oferta/bez-pcc-kliny-borkowska-3-pok-79m2-klima-ID4tX82
71376,Prądnik Biały,Kraków,9,900000.00,2,36.00,2016,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-blisko-centrum-ID4tWWX
71377,Grzegórzki,Kraków,6,970000.00,2,45.00,2016,21556.00,2025-01-13,https://www.otodom.pl/pl/oferta/widokowe-25-m2-tarasu-2-pokojowe-grzegorzecka-ID4tWAK
71378,Prądnik Biały,Kraków,9,899000.00,2,36.00,2016,24972.00,2025-01-13,https://www.otodom.pl/pl/oferta/rezydencja-walenty-wysoki-standard-ID4tWjB
71379,Swoszowice,Kraków,2,1390000.00,3,78.73,2016,17655.00,2025-01-13,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokojowe-w-nowym-budownictwie-ID4tWfN
71380,Dębniki,Kraków,3,635000.00,2,48.90,2016,12986.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-duzym-balkonem-ID4tUP1
71381,Krowodrza,Kraków,0,850000.00,2,42.00,2016,20238.00,2025-01-13,https://www.otodom.pl/pl/oferta/2m-z-ogrodkiem-poznanska-obok-kleparz-ID4tJYz
71382,Bronowice,Kraków,4,630000.00,1,29.22,2016,21561.00,2025-01-13,https://www.otodom.pl/pl/oferta/ladne-mieszkanie-blisko-petli-tramwajowej-ID4tD7H
71383,Dębniki,Kraków,5,899000.00,2,66.13,2016,13594.00,2025-01-13,https://www.otodom.pl/pl/oferta/ruczaj-2-pok-kuchnia-taras-pralnia-garderoba-ID4svJU
71384,Swoszowice,Kraków,3,690000.00,3,50.00,2016,13800.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-wyposazone-do-wejscia-balkon-ID.4tgJZ
71385,Bronowice,Kraków,1,1090000.00,3,72.05,2017,15128.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-mydlniki-3-pokoje-garaz-piwnica-klim-ID4u6zh
71386,Grzegórzki,Kraków,1,1261000.00,3,58.62,2017,21511.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-lub-pary-obok-parku-dabska-ID4t5gf
71387,Czyżyny,Kraków,1,760000.00,2,44.38,2017,17125.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-os-orlinskiego-nowa-cena-ID4svYt
71388,Czyżyny,Kraków,2,1046000.00,4,61.00,2017,17148.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-os-avia-61m-parking-ID4rR4V
